Glad to congratulate John Ratcliffe on his confirmation as the Director of National Intelligence.,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1264964653798522881,
John is the right choice for President @realDonaldTrump's national security team: a strong leader who will put Amer… https://t.co/xasMqfRFRh,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1264964676242325504,
John is the right choice for President @realDonaldTrump's national security team: a strong leader who will put Amer… https://t.co/xasMqfRFRh,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1264964676242325504,
The U.S. welcomes the @UN Security Council designation of ISIS terrorist al-Mawla. This is another important step b… https://t.co/rdGwDcaH0p,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1264984585613594625,
The U.S. welcomes the @UN Security Council designation of ISIS terrorist al-Mawla. This is another important step b… https://t.co/rdGwDcaH0p,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1264984585613594625,
"On behalf of @StateDept, I join with Africans everywhere to celebrate the rich legacy of the @_AfricanUnion. Since… https://t.co/hkurCq4ZB2",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1265272365853876225,
"On behalf of @StateDept, I join with Africans everywhere to celebrate the rich legacy of the @_AfricanUnion. Since… https://t.co/hkurCq4ZB2",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1265272365853876225,
"In my call today with Foreign Minister @GMeza_Cuadra today, I pledged to continue to help our Peruvian friends. The… https://t.co/ASSlzbW7vY",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1265360127240085507,
"In my call today with Foreign Minister @GMeza_Cuadra today, I pledged to continue to help our Peruvian friends. The… https://t.co/ASSlzbW7vY",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1265360127240085507,
"The U.S. stands against, and will not tolerate, government-imposed Internet shutdowns and other forms of censorship… https://t.co/i2nFJwAMjI",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1265634986197221377,
"The U.S. stands against, and will not tolerate, government-imposed Internet shutdowns and other forms of censorship… https://t.co/i2nFJwAMjI",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1265634986197221377,
Looking forward to our virtual meeting of the Global @Coalition to Defeat ISIS on June 4. We have made tremendous p… https://t.co/98lIszpkcF,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1265646173148364800,
Looking forward to our virtual meeting of the Global @Coalition to Defeat ISIS on June 4. We have made tremendous p… https://t.co/98lIszpkcF,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1265646173148364800,
"Today, I reported to Congress that Hong Kong is no longer autonomous from China, given facts on the ground. The Uni… https://t.co/BJYBW0Vxmc",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1265668742220046339,
"Today, I reported to Congress that Hong Kong is no longer autonomous from China, given facts on the ground. The Uni… https://t.co/BJYBW0Vxmc",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1265668742220046339,
Always pleased to speak with Indonesian Foreign Minister @Menlu_RI. We agreed that increased health and economic co… https://t.co/9WCmfwg7mY,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1265690618224934913,
Always pleased to speak with Indonesian Foreign Minister @Menlu_RI. We agreed that increased health and economic co… https://t.co/9WCmfwg7mY,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1265690618224934913,
Pleased to announce Lee Rizzuto will be the next Principal Officer at our Consulate General in Hamilton. There he w… https://t.co/PavDoZCkKa,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1265706745890029570,
Pleased to announce Lee Rizzuto will be the next Principal Officer at our Consulate General in Hamilton. There he w… https://t.co/PavDoZCkKa,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1265706745890029570,
"Today, I am ending the sanctions waiver for JCPOA-related projects in Iran, effective in 60 days. Iran’s continued… https://t.co/JrfA1JsyFw",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1265731979355578370,
I am also sanctioning two leaders of Iran’s nuclear enrichment program - Majid Agha’i and Amjad Sazgar. Iran’s scie… https://t.co/7MyZwlm8Ao,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1265731980433461248,
I am also sanctioning two leaders of Iran’s nuclear enrichment program - Majid Agha’i and Amjad Sazgar. Iran’s scie… https://t.co/7MyZwlm8Ao,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1265731980433461248,
"Today, I am ending the sanctions waiver for JCPOA-related projects in Iran, effective in 60 days. Iran’s continued… https://t.co/JrfA1JsyFw",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1265731979355578370,
Productive call with UK Foreign Secretary @DominicRaab on Hong Kong. Beijing’s efforts to undermine Hong Kong’s aut… https://t.co/XYkcBal3iK,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1265741691098738689,
Productive call with UK Foreign Secretary @DominicRaab on Hong Kong. Beijing’s efforts to undermine Hong Kong’s aut… https://t.co/XYkcBal3iK,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1265741691098738689,
The U.S. is proud to join donor countries in responding to one of the worst manmade crises in the world with an add… https://t.co/mFyfRiLA5o,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1266048799170060289,
The international community has again stepped up in support of Venezuelans suffering from Maduro's disregard and br… https://t.co/x4RUd6EnS4,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1266048798029221888,
The U.S. is proud to join donor countries in responding to one of the worst manmade crises in the world with an add… https://t.co/mFyfRiLA5o,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1266048799170060289,
The international community has again stepped up in support of Venezuelans suffering from Maduro's disregard and br… https://t.co/x4RUd6EnS4,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1266048798029221888,
So good to talk with Jordanian Foreign Minister @AymanHsafadi today. Thankful for Jordan’s help repatriating U.S. c… https://t.co/8wKWqv4Pwl,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1266069801316818944,
So good to talk with Jordanian Foreign Minister @AymanHsafadi today. Thankful for Jordan’s help repatriating U.S. c… https://t.co/8wKWqv4Pwl,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1266069801316818944,
Former Representative Amir Zukić's corrupt actions undermined the rule of law in Bosnia and Herzegovina. As a resul… https://t.co/3PCpo2Q43P,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1266093718404243458,
Former Representative Amir Zukić's corrupt actions undermined the rule of law in Bosnia and Herzegovina. As a resul… https://t.co/3PCpo2Q43P,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1266093718404243458,
The U.S. reaffirms our commitment to Venezuela’s legitimate National Assembly and the 100 deputies across all party… https://t.co/NT0hGIhogT,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1266483690764410881,
The U.S. reaffirms our commitment to Venezuela’s legitimate National Assembly and the 100 deputies across all party… https://t.co/NT0hGIhogT,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1266483690764410881,
"The Chinese Communist Party is crushing what made Hong Kong different from the rest of China. As a result, the Pres… https://t.co/IIpZN3hauB",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1266708471413641217,
"The Chinese Communist Party is crushing what made Hong Kong different from the rest of China. As a result, the Pres… https://t.co/IIpZN3hauB",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1266708471413641217,
It is unacceptable that Paul Whelan has been denied necessary medical treatment until his condition became dire. We demand Paul’s release.,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1266737077246480384,
It is unacceptable that Paul Whelan has been denied necessary medical treatment until his condition became dire. We demand Paul’s release.,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1266737077246480384,
What a historic opportunity to watch the first launch of astronauts from American soil to the @Space_Station since… https://t.co/Sez5wxsqQ9,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1266816024994820103,
What a historic opportunity to watch the first launch of astronauts from American soil to the @Space_Station since… https://t.co/Sez5wxsqQ9,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1266816024994820103,
I join @USAmbBangladesh in congratulating Bangladesh for this significant milestone. International partnerships lik… https://t.co/jZgE2z1EZt,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1266855790947770370,
I join @USAmbBangladesh in congratulating Bangladesh for this significant milestone. International partnerships lik… https://t.co/jZgE2z1EZt,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1266855790947770370,
"You hang homosexuals, stone women and exterminate Jews. https://t.co/eip0bu8RIL",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1266875321590087685,
"You hang homosexuals, stone women and exterminate Jews. https://t.co/eip0bu8RIL",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1266875321590087685,
The Chinese Communist Party’s military advances are real. Our @DeptofDefense is doing everything it can to make sur… https://t.co/8FmM0s2FS0,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1267197424868765698,
The Chinese Communist Party’s military advances are real. Our @DeptofDefense is doing everything it can to make sur… https://t.co/8FmM0s2FS0,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1267197424868765698,
"This is a Chinese Communist Party that has come to view itself as intent upon the destruction of Western ideas, Wes… https://t.co/CqtpOI9n5d",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1267218821477261313,
"This is a Chinese Communist Party that has come to view itself as intent upon the destruction of Western ideas, Wes… https://t.co/CqtpOI9n5d",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1267218821477261313,
Today the U.S. announced a reward for information to bring another Maduro regime official responsible for internati… https://t.co/foq7wArxuE,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1267491014639521793,
Today the U.S. announced a reward for information to bring another Maduro regime official responsible for internati… https://t.co/foq7wArxuE,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1267491014639521793,
On Friday the President took action to help safeguard U.S. national security and limit the PRC’s ability to use non… https://t.co/GfsSg0DtiA,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1267497183118573569,
On Friday the President took action to help safeguard U.S. national security and limit the PRC’s ability to use non… https://t.co/GfsSg0DtiA,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1267497183118573569,
"It starts; so soon. For the first time in 30 years, Hong Kong authorities denied permission to hold the… https://t.co/FtUPMliwu8",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1267793562550353923,
"It starts; so soon. For the first time in 30 years, Hong Kong authorities denied permission to hold the… https://t.co/FtUPMliwu8",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1267793562550353923,
Today the United States is sanctioning four companies for their role in facilitating the Maduro regime’s theft of V… https://t.co/7JqIRv9o3p,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1267828876165574660,
Today the United States is sanctioning four companies for their role in facilitating the Maduro regime’s theft of V… https://t.co/7JqIRv9o3p,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1267828876165574660,
"Great conversation with my Australian, Canadian, New Zealand, and UK counterparts. Together we are addressing the C… https://t.co/K3H9x390rX",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1267840972781694976,
"Great conversation with my Australian, Canadian, New Zealand, and UK counterparts. Together we are addressing the C… https://t.co/K3H9x390rX",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1267840972781694976,
"Today, the U.S. protests the PRC’s unlawful South China Sea maritime claims at the @UN. We reject these claims as u… https://t.co/Tl0DJGOFsG",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1267852031492005891,
"Today, the U.S. protests the PRC’s unlawful South China Sea maritime claims at the @UN. We reject these claims as u… https://t.co/Tl0DJGOFsG",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1267852031492005891,
"Today, the U.S. protests the PRC’s unlawful South China Sea maritime claims at the @UN. We reject these claims as u… https://t.co/Tl0DJGOFsG",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1267852031492005891,
"Today, the U.S. protests the PRC’s unlawful South China Sea maritime claims at the @UN. We reject these claims as u… https://t.co/Tl0DJGOFsG",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1267852031492005891,
"Today, the U.S. protests the PRC’s unlawful South China Sea maritime claims at the @UN. We reject these claims as u… https://t.co/OP3z7qFcfe",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1267861621965303809,
"Today, the U.S. protests the PRC’s unlawful South China Sea maritime claims at the @UN. We reject these claims as u… https://t.co/OP3z7qFcfe",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1267861621965303809,
France is a valued Ally and partner in our effort to confront international security challenges and global health t… https://t.co/GhHsReqs2j,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1267909749611388928,
France is a valued Ally and partner in our effort to confront international security challenges and global health t… https://t.co/GhHsReqs2j,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1267909749611388928,
https://t.co/W6ATJykhre,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1268211109116379136,
https://t.co/W6ATJykhre,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1268211109116379136,
"Productive call with @MarisePayne, @ernestofaraujo, @DrSJaishankar, @Gabi_Ashkenazi, and @MOFAkr_eng this morning o… https://t.co/LxcmeQVzQe",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1268227480609083394,
"Productive call with @MarisePayne, @ernestofaraujo, @DrSJaishankar, @Gabi_Ashkenazi, and @MOFAkr_eng this morning o… https://t.co/LxcmeQVzQe",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1268227480609083394,
President @realDonaldTrump's executive order underscores the United States' unwavering commitment to religious free… https://t.co/NHb3r8FJeC,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1268246405220577281,
President @realDonaldTrump's executive order underscores the United States' unwavering commitment to religious free… https://t.co/NHb3r8FJeC,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1268246405220577281,
"Today, we add seven new subentities to the Cuba Restricted List. We will continue to stop the flow of money into th… https://t.co/xct66mDCEb",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1268291482835980288,
"Today, we add seven new subentities to the Cuba Restricted List. We will continue to stop the flow of money into th… https://t.co/xct66mDCEb",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1268291482835980288,
My team is working hard on a phased reopening of passport agencies all across America. The @StateDept normally proc… https://t.co/aQw0NTMosG,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1268302899324563457,
My team is working hard on a phased reopening of passport agencies all across America. The @StateDept normally proc… https://t.co/aQw0NTMosG,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1268302899324563457,
"RT @StateDept: Today, @SecPompeo delivered opening remarks at the Ministerial Meeting of the Global Coalition to Defeat ISIS’s Small Group.…",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1268548100748201984,
"RT @StateDept: Today, @SecPompeo delivered opening remarks at the Ministerial Meeting of the Global Coalition to Defeat ISIS’s Small Group.…",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1268548100748201984,
We must continue to root out ISIS cells and networks and provide stabilization and humanitarian assistance to liber… https://t.co/yH4ldGJbLd,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1268551335575724042,
We must continue to root out ISIS cells and networks and provide stabilization and humanitarian assistance to liber… https://t.co/yH4ldGJbLd,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1268551335575724042,
Had a constructive virtual meeting with the Ministers of the Global @Coalition to Defeat ISIS Small Group today. Th… https://t.co/qY1r63emHd,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1268589153979191296,
Had a constructive virtual meeting with the Ministers of the Global @Coalition to Defeat ISIS Small Group today. Th… https://t.co/qY1r63emHd,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1268589153979191296,
"Another American is coming home. Michael White, a U.S. Navy veteran who has been wrongfully jailed in Iran for near… https://t.co/wQyOnt9IW7",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1268632232538882053,
"Another American is coming home. Michael White, a U.S. Navy veteran who has been wrongfully jailed in Iran for near… https://t.co/wQyOnt9IW7",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1268632232538882053,
We will not rest until we bring every American wrongfully detained in Iran and around the world back home to their… https://t.co/dSLg3Tz45Z,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1268632728922198021,
We will not rest until we bring every American wrongfully detained in Iran and around the world back home to their… https://t.co/dSLg3Tz45Z,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1268632728922198021,
"I applaud @Nasdaq’s actions to require all listed firms comply with the same auditing and inspection rules, especia… https://t.co/ErejjmHLaO",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1268645215390310402,
"I applaud @Nasdaq’s actions to require all listed firms comply with the same auditing and inspection rules, especia… https://t.co/ErejjmHLaO",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1268645215390310402,
"President @realDonaldTrump is committed to standing with our partners, saving lives, and leading the global COVID-1… https://t.co/rI2RGKUfny",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1268662537068953600,
"President @realDonaldTrump is committed to standing with our partners, saving lives, and leading the global COVID-1… https://t.co/rI2RGKUfny",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1268662537068953600,
Had an important conversation with Emirati Crown Prince Sheikh Mohammed bin Zayed Al Nahyan on increasing regional… https://t.co/m6iQrv66aD,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1268688227768156162,
Had an important conversation with Emirati Crown Prince Sheikh Mohammed bin Zayed Al Nahyan on increasing regional… https://t.co/m6iQrv66aD,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1268688227768156162,
"Proud to lead our incredible @StateDept team that brought more than 100,000 #AmericansHome from all over the world… https://t.co/sW5IqraVUo",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1268886554648477699,
"Proud to lead our incredible @StateDept team that brought more than 100,000 #AmericansHome from all over the world… https://t.co/sW5IqraVUo",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1268886554648477699,
We salute the people of Burundi for their resolve for a peaceful transfer of power. We recognize outgoing President… https://t.co/716vg5Ld5P,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1269071164707659777,
We salute the people of Burundi for their resolve for a peaceful transfer of power. We recognize outgoing President… https://t.co/716vg5Ld5P,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1269071164707659777,
"On June 6, 1944, more than 130,000 American and Allied troops stormed the beaches of Normandy to liberate Europe. T… https://t.co/WSB48iLh6S",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1269235105056292864,
"On June 6, 1944, more than 130,000 American and Allied troops stormed the beaches of Normandy to liberate Europe. T… https://t.co/WSB48iLh6S",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1269235105056292864,
The Chinese Communist Party’s callous attempts to exploit George Floyd’s tragic death for its own political gain wi… https://t.co/XrXFeyuxM1,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1269267220141670413,
The Chinese Communist Party’s callous attempts to exploit George Floyd’s tragic death for its own political gain wi… https://t.co/XrXFeyuxM1,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1269267220141670413,
Full Statement: https://t.co/bMlZsndkrf,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1269305341587619842,
Full Statement: https://t.co/bMlZsndkrf,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1269305341587619842,
"Saddened to hear about the fuel spill in Norilsk, Russia. Despite our disagreements, the United States stands ready… https://t.co/1vPzbgRdn9",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1269317566104842241,
"Saddened to hear about the fuel spill in Norilsk, Russia. Despite our disagreements, the United States stands ready… https://t.co/1vPzbgRdn9",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1269317566104842241,
Congratulations to Michael Pack on his confirmation as CEO of the U.S. Agency for Global Media. @USAGMgov has the i… https://t.co/rBYvGg59fQ,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1269332591569711107,
Congratulations to Michael Pack on his confirmation as CEO of the U.S. Agency for Global Media. @USAGMgov has the i… https://t.co/rBYvGg59fQ,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1269332591569711107,
"I'm proud of our ""All of America"" response to help our Ecuadorian partners support small and medium sized businesse… https://t.co/Ept5swXQuP",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1269347491096473602,
"I'm proud of our ""All of America"" response to help our Ecuadorian partners support small and medium sized businesse… https://t.co/Ept5swXQuP",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1269347491096473602,
"Wishing a very happy birthday to @VP @Mike_Pence. Grateful for your leadership and your character, Mike. Many happy… https://t.co/QSFCiebOj7",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1269614835500793856,
"Wishing a very happy birthday to @VP @Mike_Pence. Grateful for your leadership and your character, Mike. Many happy… https://t.co/QSFCiebOj7",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1269614835500793856,
Former Guatemalan Presidential Chief of Staff Gustavo Adolfo Alejos Cambara's corrupt actions undermine the rule of… https://t.co/DaiuM5K8xN,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1269971596116099073,
Former Guatemalan Presidential Chief of Staff Gustavo Adolfo Alejos Cambara's corrupt actions undermine the rule of… https://t.co/DaiuM5K8xN,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1269971596116099073,
The U.S. and Argentina are strong partners in the effort to expand prosperity and security in our hemisphere. Had a… https://t.co/7xXuVkaczI,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1270013278580809729,
The U.S. and Argentina are strong partners in the effort to expand prosperity and security in our hemisphere. Had a… https://t.co/7xXuVkaczI,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1270013278580809729,
Sanctions against IRISL and E-Sail Shipping Company come into effect today. Despite Iran’s claims that it will neve… https://t.co/CMihv3qqaV,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1270062240536854531,
Sanctions against IRISL and E-Sail Shipping Company come into effect today. Despite Iran’s claims that it will neve… https://t.co/CMihv3qqaV,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1270062240536854531,
The world must be vigilant and take action to prevent Iran from acquiring proliferation-sensitive items that furthe… https://t.co/4IVgHam7GL,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1270062241484857345,
The world must be vigilant and take action to prevent Iran from acquiring proliferation-sensitive items that furthe… https://t.co/4IVgHam7GL,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1270062241484857345,
The United States stands with the United Kingdom against the Chinese Communist Party’s coercive bullying tactics. W… https://t.co/2xuuqBCJV8,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1270454753982644229,
The United States stands with the United Kingdom against the Chinese Communist Party’s coercive bullying tactics. W… https://t.co/2xuuqBCJV8,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1270454753982644229,
The United States stands with the United Kingdom against the Chinese Communist Party’s coercive bullying tactics. W… https://t.co/KxPtWbiaPm,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1270459093086593025,
The United States stands with the United Kingdom against the Chinese Communist Party’s coercive bullying tactics. W… https://t.co/KxPtWbiaPm,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1270459093086593025,
"On June 10, we reopen our consulate in Nuuk, Greenland. Our presence in Nuuk will strengthen our partnerships with… https://t.co/dBi5TwY4gd",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1270689379787452417,
"On June 10, we reopen our consulate in Nuuk, Greenland. Our presence in Nuuk will strengthen our partnerships with… https://t.co/dBi5TwY4gd",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1270689379787452417,
Had a great phone call today with @UN Secretary-General @antonioguterres. I look forward to continuing to work with… https://t.co/ZhgKRNTfl8,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1270772557889880065,
Had a great phone call today with @UN Secretary-General @antonioguterres. I look forward to continuing to work with… https://t.co/ZhgKRNTfl8,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1270772557889880065,
This Administration has made religious freedom its top priority. We will not stand idly by while abusers of this fi… https://t.co/WYfoeLTEKS,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1270805054220632064,
The annual International Religious Freedom Report is one of the most tangible examples of the hard work our diploma… https://t.co/XoLkpUtd0q,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1270805055550169088,
This Administration has made religious freedom its top priority. We will not stand idly by while abusers of this fi… https://t.co/WYfoeLTEKS,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1270805054220632064,
The annual International Religious Freedom Report is one of the most tangible examples of the hard work our diploma… https://t.co/XoLkpUtd0q,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1270805055550169088,
"I am deeply saddened by the passing of @EmbassyConakry Ambassador Henshaw, who served our country with honor and di… https://t.co/CPqbPbD7X8",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1270816327750627329,
"I am deeply saddened by the passing of @EmbassyConakry Ambassador Henshaw, who served our country with honor and di… https://t.co/CPqbPbD7X8",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1270816327750627329,
The very existence of the International Religious Freedom Report is evidence of our resolve to defend human dignity… https://t.co/K8hSdIA4Io,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1270871096527597568,
The very existence of the International Religious Freedom Report is evidence of our resolve to defend human dignity… https://t.co/K8hSdIA4Io,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1270871096527597568,
Challenges like the ones that we’re confronting here in the U.S. today will be managed head-on. That doesn’t happen… https://t.co/r7gPnNtayI,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1271069076165722114,
Challenges like the ones that we’re confronting here in the U.S. today will be managed head-on. That doesn’t happen… https://t.co/r7gPnNtayI,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1271069076165722114,
Challenges like the ones that we’re confronting here in the U.S. today will be managed head-on. That doesn’t happen… https://t.co/DDag3yvPtz,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1271069696167759872,
Challenges like the ones that we’re confronting here in the U.S. today will be managed head-on. That doesn’t happen… https://t.co/DDag3yvPtz,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1271069696167759872,
"Delighted to congratulate this year’s @WorldFoodPrize winner, Ohio State professor Dr. Rattan Lal. Dr. Lal’s life w… https://t.co/y3i4eyTVi4",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1271097308747313160,
"Delighted to congratulate this year’s @WorldFoodPrize winner, Ohio State professor Dr. Rattan Lal. Dr. Lal’s life w… https://t.co/y3i4eyTVi4",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1271097308747313160,
Pleased to speak with Foreign Minister Alexander Schallenberg. Grateful for Austria's partnership in our shared eff… https://t.co/e3prueAOhx,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1271105777269452807,
Pleased to speak with Foreign Minister Alexander Schallenberg. Grateful for Austria's partnership in our shared eff… https://t.co/e3prueAOhx,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1271105777269452807,
"I am proud to announce @StateDept's new Strategy on Women, Peace, and Security. Women are on the frontlines of buil… https://t.co/lPkbAYUvtF",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1271124715634069505,
"I am proud to announce @StateDept's new Strategy on Women, Peace, and Security. Women are on the frontlines of buil… https://t.co/lPkbAYUvtF",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1271124715634069505,
Deeply troubled by the Turkish court’s decision to convict U.S. Consulate General Istanbul employee Metin Topuz. Th… https://t.co/ON1JGbcPbx,http://web.archive.org/*/http://twitter.com/SecPompeo/status/1271202827885514753,
Deeply troubled by the Turkish court’s decision to convict U.S. Consulate General Istanbul employee Metin Topuz. Th… https://t.co/ON1JGbcPbx,http://web.archive.org/*/https://twitter.com/SecPompeo/status/1271202827885514753,
"We commend Cuban human rights defender José Daniel Ferrer, who was awarded the Truman-Reagan Medal of Freedom today… https://t.co/CIpDvSUywx",http://web.archive.org/*/http://twitter.com/SecPompeo/status/1271449663808380928,
"We commend Cuban human rights defender José Daniel Ferrer, who was awarded the Truman-Reagan Medal of Freedom today… https://t.co/CIpDvSUywx",http://web.archive.org/*/https://twitter.com/SecPompeo/status/1271449663808380928,
